6428,138616345,138997558,381213,3.12375
6429,139044055,139429366,385311,3.12418
6430,139475676,139859253,383577,3.12461
6431,139906840,140257431,350591,3.12501
6432,140304359,140685366,381007,3.12544
6433,140730910,141115699,384789,3.12587
6434,141162676,141547240,384564,3.1263
6435,141593490,141977995,384505,3.12673
6436,142024260,142410705,386445,3.12716
6437,142456948,142840044,383096,3.12759
6438,142887235,143273023,385788,3.12803
6439,143318876,143701536,382660,3.12845
6440,143748119,144132861,384742,3.12889
6441,144182795,144563106,380311,3.12932
6442,144609809,144994003,384194,3.12975
6443,145040709,145424800,384091,3.13018
6444,145470777,145856077,385300,3.13061
6445,145902914,146289029,386115,3.13104
6446,146335207,146718571,383364,3.13147
6447,146764454,147148231,383777,3.1319
6448,147195655,147578738,383083,3.13233
6449,147625627,148026907,401280,3.13278
6450,148072788,148482710,409922,3.13324
6451,148528719,148945235,416516,3.1337
6452,148991918,149336076,344158,3.13409
6453,149382273,149776345,394072,3.13453
6454,149822705,150205660,382955,3.13496
6455,150251931,150631845,379914,3.13538
6456,150677964,151062833,384869,3.13582
6457,151109500,151492697,383197,3.13625
6458,151538670,151923864,385194,3.13668
6459,151970794,152355627,384833,3.13711
6460,152402833,152785260,382427,3.13754
6461,152830772,153217227,386455,3.13797
6462,153263990,153647047,383057,3.1384
6463,153693053,154081653,388600,3.13883
6464,154127852,154511728,383876,3.13926
6465,154557870,154942541,384671,3.1397
6466,154989448,155373012,383564,3.14013
6467,155418230,155804365,386135,3.14056
6468,155850290,156234111,383821,3.14099
6469,156281604,156662685,381081,3.14142
6470,156709157,157094904,385747,3.14185
6471,157141525,157525631,384106,3.14228
6472,157571543,157956902,385359,3.14271
6473,158004540,158387694,383154,3.14314
6474,158434386,158817378,382992,3.14357
6475,158863973,159246824,382851,3.144
6476,159294770,159681487,386717,3.14443
6477,159728485,160111916,383431,3.14486
6478,160158246,160541300,383054,3.14529
6479,160587624,160972578,384954,3.14573
6480,161019676,161404020,384344,3.14616
6481,161450483,161834583,384100,3.14659
6482,161881665,162265105,383440,3.14702
6483,162310666,162704037,393371,3.14746
6484,162749813,163126601,376788,3.14788
6485,163173218,163561365,388147,3.14831
6486,163608178,163991125,382947,3.14874
6487,164046927,164423481,376554,3.14918
6488,164470299,164850623,380324,3.1496
6489,164896792,165280720,383928,3.15003
6490,165328037,165709529,381492,3.15046
6491,165755561,166142772,387211,3.1509
6492,166189358,166576494,387136,3.15133
6493,166622777,167004328,381551,3.15176
6494,167050586,167435306,384720,3.15219
6495,167481020,167866308,385288,3.15262
6496,167912381,168297325,384944,3.15305
6497,168346813,168727445,380632,3.15348
6498,168777281,169196223,418942,3.15395
6499,169242735,169589570,346835,3.15434
6500,169635354,170020848,385494,3.15477
6501,170066597,170451409,384812,3.1552
6502,170497646,170882572,384926,3.15564
6503,170928346,171313413,385067,3.15607
6504,171360183,171743848,383665,3.1565
6505,171790141,172178976,388835,3.15693
6506,172225255,172608197,382942,3.15736
6507,172655124,173041130,386006,3.15779
6508,173087775,173467542,379767,3.15822
6509,173513598,173900218,386620,3.15865
6510,173946807,174329832,383025,3.15908
6511,174375223,174760813,385590,3.15951
6512,174806871,175192092,385221,3.15995
6513,175239206,175621324,382118,3.16037
6514,175668028,176064865,396837,3.16082
6515,176111566,176484213,372647,3.16124
6516,176530482,176914382,383900,3.16167
6517,176960336,177351216,390880,3.1621
6518,177398278,177775934,377656,3.16253
6519,177822303,178207947,385644,3.16296
6520,178255611,178638292,382681,3.16339
6521,178685160,179071634,386474,3.16382
6522,179117562,179500315,382753,3.16425
6523,179546873,179932894,386021,3.16469
6524,179979945,180363555,383610,3.16512
6525,180410964,180794944,383980,3.16555
6526,180841045,181225505,384460,3.16598
6527,181271933,181654880,382947,3.16641
6528,181701088,182085898,384810,3.16684
6529,182132677,182516789,384112,3.16727
6530,182562991,182948849,385858,3.1677
6531,182995224,183377920,382696,3.16813
6532,183425232,183808917,383685,3.16856
6533,183855188,184240483,385295,3.16899
6534,184287842,184670812,382970,3.16942
6535,184718213,185101451,383238,3.16985
6536,185148062,185571698,423636,3.17032
6537,185618683,185962733,344050,3.17072
6538,186009595,186393408,383813,3.17115
6539,186439946,186825905,385959,3.17158
6540,186873278,187256312,383034,3.17201
6541,187303112,187687881,384769,3.17244
6542,187734774,188118273,383499,3.17287
6543,188165359,188548529,383170,3.1733
6544,188595002,188979790,384788,3.17373
6545,189025687,189412360,386673,3.17417
6546,189458826,189843838,385012,3.1746
6547,189891168,190269492,378324,3.17502
6548,190315825,190704204,388379,3.17546
6549,190751669,191134075,382406,3.17589
6550,191179673,191564509,384836,3.17632
6551,191613451,191995559,382108,3.17675
6552,192048674,192428388,379714,3.17718
6553,192475080,192857005,381925,3.17761
6554,192903128,193288100,384972,3.17804
6555,193333917,193718323,384406,3.17847
6556,193764092,194149673,385581,3.1789
6557,194194983,194581013,386030,3.17933
6558,194626728,195012364,385636,3.17977
6559,195058244,195442571,384327,3.1802
6560,195489565,195873378,383813,3.18063
6561,195918510,196309621,391111,3.18106
6562,196357086,196734928,377842,3.18149
6563,196781336,197167043,385707,3.18192
6564,197212773,197603539,390766,3.18236
6565,197649217,198029950,380733,3.18278
6566,198075976,198457897,381921,3.18321
6567,198503661,198887777,384116,3.18364
6568,198933784,199323296,389512,3.18408
6569,199369780,199751138,381358,3.1845
6570,199798494,200183135,384641,3.18494
6571,200230103,200613902,383799,3.18537
6572,200659813,201044102,384289,3.1858
6573,201089528,201475058,385530,3.18623
6574,201521394,201904611,383217,3.18666
6575,201950698,202334546,383848,3.18709
6576,202380113,202767566,387453,3.18752
6577,202814286,203197904,383618,3.18795
6578,203242664,203629191,386527,3.18838
6579,203675089,204071531,396442,3.18882
6580,204117335,204490899,373564,3.18924
6581,204537877,204921697,383820,3.18967
6582,204967853,205352283,384430,3.19011
6583,205398151,205784525,386374,3.19054
6584,205831251,206214377,383126,3.19097
6585,206260599,206648633,388034,3.1914
6586,206695035,207079155,384120,3.19183
6587,207125161,207505028,379867,3.19226
6588,207551324,207941069,389745,3.19269
6589,207986936,208368911,381975,3.19312
6590,208415592,208799260,383668,3.19355
6591,208845840,209229400,383560,3.19398
6592,209275665,209661002,385337,3.19441
6593,209707486,210091791,384305,3.19484
6594,210137701,210522854,385153,3.19528
6595,210569125,210953486,384361,3.19571
6596,210999382,211384925,385543,3.19614
6597,211430846,211816311,385465,3.19657
6598,211863146,212247398,384252,3.197
6599,212294269,212677887,383618,3.19743
6600,212723194,213108861,385667,3.19786
6601,213159179,213539690,380511,3.19829
6602,213586995,213970306,383311,3.19872
6603,214016590,214401158,384568,3.19915
6604,214447785,214831873,384088,3.19958
6605,214878895,215262725,383830,3.20002
6606,215308179,215696733,388554,3.20045
6607,215745608,216124191,378583,3.20088
6608,216170666,216559370,388704,3.20131
6609,216606319,216991336,385017,3.20174
6610,217037118,217417336,380218,3.20217
6611,217463341,217849855,386514,3.2026
6612,217897804,218279309,381505,3.20303
6613,218325379,218706372,380993,3.20346
6614,218752870,219140593,387723,3.20389
6615,219186846,219570853,384007,3.20432
6616,219618435,220011472,393037,3.20476
6617,220057557,220433244,375687,3.20519
6618,220479948,220863506,383558,3.20562
6619,220910244,221296231,385987,3.20605
6620,221342721,221725934,383213,3.20648
6621,221772272,222193187,420915,3.20695
6622,222239597,222593086,353489,3.20735
6623,222638911,223018016,379105,3.20777
6624,223065027,223449444,384417,3.2082
6625,223495534,223880300,384766,3.20863
6626,223926979,224314679,387700,3.20907
6627,224361196,224740674,379478,3.20949
6628,224785998,225172655,386657,3.20993
6629,225219507,225604692,385185,3.21036
6630,225651421,226035231,383810,3.21079
6631,226081421,226465917,384496,3.21122
6632,226512384,226896083,383699,3.21165
6633,226943364,227326601,383237,3.21208
6634,227372335,227758302,385967,3.21251
6635,227805176,228189266,384090,3.21294
6636,228235698,228620091,384393,3.21337
6637,228667567,229054097,386530,3.21381
6638,229100996,229481341,380345,3.21423
6639,229527115,229912362,385247,3.21467
6640,229958759,230342700,383941,3.2151
6641,230389334,230774941,385607,3.21553
6642,230821518,231204453,382935,3.21596
6643,231251672,231636383,384711,3.21639
6644,231682757,232069484,386727,3.21682
6645,232115222,232498402,383180,3.21725
6646,232544754,232933301,388547,3.21769
6647,232979954,233361277,381323,3.21811
6648,233407820,233790991,383171,3.21854
6649,233837575,234222764,385189,3.21898
6650,234268968,234651610,382642,3.2194
6651,234698260,235083373,385113,3.21984
6652,235129987,235513238,383251,3.22027
6653,235558824,235948068,389244,3.2207
6654,235994917,236376917,382000,3.22113
6655,236424276,236806754,382478,3.22156
6656,236852109,237237556,385447,3.22199
6657,237283846,237668083,384237,3.22242
6658,237715360,238099240,383880,3.22285
6659,238145466,238564447,418981,3.22332
6660,238611368,238961098,349730,3.22371
6661,239010733,239392194,381461,3.22415
6662,239437759,239822496,384737,3.22458
6663,239869288,240254318,385030,3.22501
6664,240301387,240684505,383118,3.22544
6665,240731734,241115874,384140,3.22587
6666,241162358,241548051,385693,3.2263
6667,241594102,241978854,384752,3.22673
6668,242026214,242409603,383389,3.22716
6669,242456631,242840951,384320,3.22759
6670,242887206,243269663,382457,3.22802
6671,243316067,243700046,383979,3.22845
6672,243746730,244132176,385446,3.22889
6673,244178424,244562736,384312,3.22932
6674,244609503,244992976,383473,3.22975
6675,245040380,245431436,391056,3.23018
6676,245477799,245854100,376301,3.23061
6677,245900298,246286354,386056,3.23104
6678,246331972,246716046,384074,3.23147
6679,246763019,247147009,383990,3.2319
6680,247193952,247585048,391096,3.23234
6681,247630988,248021484,390496,3.23277
6682,248068958,248439839,370881,3.23319
6683,248486003,248870931,384928,3.23362
6684,248916637,249306047,389410,3.23406
6685,249352369,249732763,380394,3.23449
6686,249779785,250163099,383314,3.23492
6687,250209558,250597232,387674,3.23535
6688,250643213,251023854,380641,3.23578
6689,251070172,251458971,388799,3.23621
6690,251504990,251887396,382406,3.23664
6691,251934733,252322248,387515,3.23708
6692,252369674,252748989,379315,3.2375
6693,252795710,253179432,383722,3.23793
6694,253225713,253609989,384276,3.23836
6695,253655908,254041872,385964,3.23879
6696,254089241,254472611,383370,3.23923
6697,254519015,254904451,385436,3.23966
6698,254950828,255331384,380556,3.24008
6699,255378113,255765533,387420,3.24052
6700,255812354,256196725,384371,3.24095
6701,256243269,256626637,383368,3.24138
6702,256672541,257057298,384757,3.24181
6703,257107664,257488103,380439,3.24224
6704,257534633,257919353,384720,3.24267
6705,257965699,258352016,386317,3.24311
6706,258398159,258818223,420064,3.24357
6707,258865023,259214884,349861,3.24397
6708,259261806,259641718,379912,3.24439
6709,259688638,260078250,389612,3.24483
6710,260124875,260504197,379322,3.24526
6711,260550303,260935365,385062,3.24569
6712,260981113,261366331,385218,3.24612
6713,261416337,261796902,380565,3.24655
6714,261843549,262228646,385097,3.24698
6715,262274876,262658739,383863,3.24741
6716,262705219,263089533,384314,3.24784
6717,263136119,263520604,384485,3.24827
6718,263566993,263951640,384647,3.2487
6719,263998630,264388939,390309,3.24914
6720,264436979,264813330,376351,3.24957
6721,264859553,265244486,384933,3.25
6722,265290911,265676101,385190,3.25043
6723,265721631,266105312,383681,3.25086
6724,266151643,266536979,385336,3.25129
6725,266582773,266969873,387100,3.25172
6726,267016032,267398943,382911,3.25215
6727,267445764,267831391,385627,3.25258
6728,267876757,268259358,382601,3.25301
6729,268306408,268695988,389580,3.25345
6730,268741979,269122604,380625,3.25388
6731,269170682,269554953,384271,3.25431
6732,269601977,269984307,382330,3.25474
6733,270031484,270415312,383828,3.25517
6734,270461093,270846627,385534,3.2556
6735,270893432,271276465,383033,3.25603
6736,271323653,271705017,381364,3.25646
6737,271751670,272138991,387321,3.25689
6738,272187048,272568573,381525,3.25732
6739,272615029,272999774,384745,3.25775
6740,273045864,273430097,384233,3.25818
6741,273477079,273861755,384676,3.25861
6742,273908658,274292236,383578,3.25905
6743,274339165,274724013,384848,3.25948
6744,274770639,275190880,420241,3.25994
6745,275237639,275585311,347672,3.26034
6746,275631030,276017416,386386,3.26077
6747,276064114,276448563,384449,3.2612
6748,276494937,276877094,382157,3.26163
6749,276923156,277309290,386134,3.26206
6750,277355559,277740732,385173,3.26249
6751,277785869,278171086,385217,3.26292
6752,278217453,278601841,384388,3.26335
6753,278647589,279032315,384726,3.26379
6754,279078753,279462535,383782,3.26422
6755,279509053,279894044,384991,3.26465
6756,279939213,280326032,386819,3.26508
6757,280372666,280755370,382704,3.26551
6758,280801882,281188124,386242,3.26594
6759,281234809,281616991,382182,3.26637
6760,281662874,282049386,386512,3.2668
6761,282095692,282479673,383981,3.26723
6762,282526440,282912877,386437,3.26767
6763,282959885,283340581,380696,3.26809
6764,283387571,283771285,383714,3.26852
6765,283818088,284204114,386026,3.26896
6766,284251661,284633494,381833,3.26939
6767,284679165,285068395,389230,3.26982
6768,285114830,285497256,382426,3.27025
6769,285546271,285934949,388678,3.27069
6770,285981151,286359373,378222,3.27111
6771,286405993,286787925,381932,3.27154
6772,286834791,287217835,383044,3.27197
6773,287263862,287649685,385823,3.2724
6774,287695841,288081308,385467,3.27283
6775,288127513,288511584,384071,3.27326
6776,288558377,288945019,386642,3.2737
6777,288990990,289373557,382567,3.27413
6778,289420169,289804289,384120,3.27456
6779,289849999,290234937,384938,3.27499
6780,290282408,290665788,383380,3.27542
6781,290712357,291097657,385300,3.27585
6782,291143487,291570420,426933,3.27632
6783,291616919,291955144,338225,3.27671
6784,292011185,292389551,378366,3.27714
6785,292437130,292820282,383152,3.27757
6786,292866128,293251136,385008,3.278
6787,293297806,293685265,387459,3.27844
6788,293731633,294115362,383729,3.27887
6789,294162023,294542744,380721,3.2793
6790,294589278,294978165,388887,3.27973
6791,295024310,295405725,381415,3.28016
6792,295452011,295836368,384357,3.28059
6793,295883868,296268159,384291,3.28102
6794,296315301,296699197,383896,3.28145
6795,296745395,297129078,383683,3.28188
6796,297176420,297560609,384189,3.28231
6797,297608738,297991428,382690,3.28274
6798,298037432,298421376,383944,3.28317
6799,298467745,298852591,384846,3.28361
6800,298899165,299282725,383560,3.28404
6801,299328829,299714343,385514,3.28447
6802,299760889,300146558,385669,3.2849
6803,300193502,300572910,379408,3.28533
6804,300621011,301007473,386462,3.28576
6805,301054306,301438095,383789,3.28619
6806,301487266,301869276,382010,3.28662
6807,301915834,302306376,390542,3.28706
6808,302354405,302732609,378204,3.28749
6809,302779363,303164265,384902,3.28792
6810,303210553,303595902,385349,3.28835
6811,303642974,304024380,381406,3.28878
6812,304070081,304453715,383634,3.28921
6813,304499222,304885029,385807,3.28964
6814,304930894,305319918,389024,3.29007
6815,305366483,305746794,380311,3.2905
6816,305792963,306178042,385079,3.29093
6817,306224362,306608305,383943,3.29136
6818,306654859,307038895,384036,3.29179
6819,307084937,307470416,385479,3.29222
6820,307517214,307900901,383687,3.29265
6821,307947475,308330102,382627,3.29308
6822,308377285,308762555,385270,3.29352
6823,308809689,309193535,383846,3.29395
6824,309239614,309624164,384550,3.29438
6825,309671497,310055472,383975,3.29481
6826,310102875,310495134,392259,3.29525
6827,310542291,310917928,375637,3.29567
6828,310965304,311350863,385559,3.2961
6829,311396686,311815920,419234,3.29657
6830,311861781,312209838,348057,3.29696
6831,312256361,312641525,385164,3.29739
